"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,96007.8751941237,1796.27237138535,134588.004032483,0.909,0.003
1,47878.5806881074,15082.1575335725,46852.0330779071,0.657,0.003
2,48706.152483461,14617.8840127341,48697.5263867527,0.319,0.003
3,46042.6685620191,14918.1811651515,44463.5534240966,0.042,0.003
4,44777.6957588735,14224.5077997781,43647.4113701362,0.001,0.003
