"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,127622.371191167,1796.27237138535,132448.525073454,0.916,0.003
1,53662.5050957235,19912.3979541962,35526.4285700288,0.504,0.003
2,53213.4054795746,19451.9409122983,35538.3837550278,0.164,0.003
3,52232.9286593546,19037.6527668731,34942.3956762963,0.007,0.003
