"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,110329.362622423,1796.27237138535,135666.362813797,0.908,0.006
1,50844.5767623719,16603.9230722153,42800.8171126958,0.574,0.006
2,50126.6044757811,16673.0748015591,41816.9120927775,0.247,0.006
3,49337.398230028,16651.4487303616,40857.436874583,0.021,0.006
4,45490.0264338957,16145.0347876504,36681.2395578066,0.001,0.006
