"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,0.465503348625045,0.447492883125161,0.0400232566664099,0.51,0.079
1,0.253937144576396,0.245320818789311,0.019147390637965,0.296,0.079
2,0.305232811495251,0.239558036804638,0.145943943756919,0.141,0.079
3,0.424580711342708,0.251143925091903,0.385415080557344,0.033,0.079
