"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,0.470407772563105,0.447492883125161,0.0352536760583761,0.486,0.088
1,0.287459707105172,0.253474375011421,0.0522851262980788,0.224,0.088
2,0.46291122661948,0.264514062873579,0.305226405762925,0.03,0.088
