"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,0.476999825107977,0.447492883125161,0.0421527742611654,0.489,0.09
1,0.265125271752575,0.256473175852585,0.0123601369999866,0.213,0.09
2,0.470385184650148,0.272059742533853,0.283322060166136,0.027,0.09
