"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,0.4544240947731,0.447492883125161,0.0346560582396953,0.487,0.105
1,0.244548927726684,0.238495934898275,0.0302649641420462,0.505,0.105
2,0.230334204381926,0.222536579723477,0.0389881232922459,0.414,0.105
3,0.222820397656661,0.215715628408676,0.0355238462399276,0.328,0.105
4,0.218668449287952,0.210105080350521,0.0428168446871569,0.248,0.105
5,0.230025651705669,0.210204968375261,0.0991034166520413,0.18,0.105
6,0.24567000936062,0.212538182508835,0.165659134258927,0.113,0.105
7,0.260675707798234,0.215980472393989,0.223476177021227,0.099,0.105
