"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,90840.2427317659,1796.27237138535,136990.723631355,0.916,0.003
1,46563.3190040012,13865.8633292514,50303.7779611535,0.626,0.003
2,47004.4710723264,13502.7023697989,51541.1826192731,0.358,0.003
3,45760.8085233871,13195.1162351669,50101.0650588003,0.097,0.003
4,44156.5583775356,12962.3422623182,47991.1017157191,0.006,0.003
