"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,62312.3548659421,1796.27237138535,134480.183321237,0.908,0.001
1,39229.6535436755,9148.37477046403,66847.2861626921,0.77,0.001
2,39316.9075343806,8936.30081503208,67512.45937633,0.566,0.001
3,39384.975654946,9076.1931724787,67352.8499610384,0.321,0.001
4,38976.3968122558,8932.67670035332,66763.8224708944,0.106,0.001
5,36989.3462837633,9187.85713146828,61781.0870051001,0.011,0.001
6,35695.4013403972,8870.95418324724,59609.8825714443,0,0.001
