"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,41201.6446762213,1796.27237138535,131351.24101612,0.935,0.006
1,31451.0985983689,5667.27323999315,85946.0845279191,0.831,0.006
2,30938.2927152037,5774.80414640725,83878.2952293215,0.718,0.006
3,31120.173717815,5690.4653662617,84765.6945051777,0.562,0.006
4,31651.1967827587,5538.9189252666,87040.9261916404,0.427,0.006
5,30910.7643084451,5528.9332790239,84606.1034314038,0.264,0.006
6,30238.5273623796,5605.63854735849,82109.6293834038,0.124,0.006
7,30632.087750046,5515.79911802801,83720.9621067267,0.024,0.006
8,29480.9729442039,5560.80777222646,79733.8839065913,0.005,0.006
