"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,68801.1164074758,1796.27237138535,134009.688072181,0.914,0.005
1,41523.9402439294,10093.8623975438,62860.1556927712,0.754,0.005
2,41314.8266198395,10097.9987880241,62433.6556636309,0.547,0.005
3,41504.470117361,10017.4157553034,62974.1087241152,0.256,0.005
4,40139.1962083355,10080.7146803049,60116.9630560612,0.059,0.005
5,39944.2879890886,9742.01205050776,60404.5518771617,0.004,0.005
