"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,115752.17418004,1796.27237138535,134065.766833711,0.917,0.004
1,51536.5041300215,17598.7000571371,39926.8283210405,0.601,0.004
2,51796.9754192673,17856.9962429964,39929.387266201,0.202,0.004
3,49862.2133479423,17353.9270859579,38245.0426611581,0.016,0.004
4,47784.0283043672,16779.3144263018,36476.1339741947,0,0.004
