"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,83945.276231814,1796.27237138535,136915.006434048,0.913,0.003
1,46010.2891924399,12209.8212338195,56334.1132643674,0.683,0.003
2,45889.6440835793,12330.1171960451,55932.544812557,0.438,0.003
3,44807.6545698797,12051.4189851686,54593.7259745184,0.135,0.003
4,43129.7720117289,12194.1404328305,51559.3859648307,0.009,0.003
5,40210.2601367935,12166.6750074251,46739.3085489474,0,0.003
