"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,65.7636542164251,23.2745582690327,47.2101066082138,0.657,0.002
1,53.8707096261989,18.2732740083303,39.5527062420761,0.245,0.002
2,52.2529443687331,20.246772749853,35.5624129098667,0.016,0.002
3,81.5570378621797,29.2844983538703,58.080599453677,0,0.002
