"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,47.5922110545854,23.2745582690327,54.0392284123392,0.654,0.002
1,40.7191443584578,17.1083977058591,52.4683258946636,0.445,0.002
2,42.1862072020845,16.7921523054019,56.4312331037393,0.224,0.002
3,44.2199240858258,17.4618553337712,59.4623750045658,0.075,0.002
4,29.8370846346316,18.8872666019775,24.3329289614534,0.022,0.002
5,25.0244291116355,20.8595129240752,9.25536930568971,0.001,0.002
