"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,57.0934168471733,23.2745582690327,45.0918114375207,0.65,0.004
1,51.3039480322428,17.723463003315,44.7739800385704,0.306,0.004
2,45.7590612718746,18.7736236343548,35.9805835166931,0.042,0.004
3,35.1036092233229,23.3103082384113,15.7244013132154,0,0.004
