"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,82.279723285147,70.2279422925619,80.3452066172338,0.775,0.028
1,93.0663590519964,25.3643602085488,451.346658956317,0.984,0.028
2,87.6879965600666,23.4679174356912,428.133860829169,0.974,0.028
3,95.7834730191422,22.7139892710043,487.129891654252,0.959,0.028
4,88.134262993506,22.329543860233,438.698127555153,0.907,0.028
5,82.2008926383788,22.0804295254353,400.803087419624,0.885,0.028
6,94.1562035033808,21.8904315486851,481.771813031304,0.839,0.028
7,88.0171168543184,21.7432305365883,441.825908784867,0.806,0.028
8,86.0190505697624,21.6261338798886,429.286111265825,0.75,0.028
9,85.5273488455476,21.5266849102626,426.6710929019,0.736,0.028
10,75.7703029077867,21.4363908741028,362.226080224559,0.613,0.028
11,78.8337588865648,21.3522087835034,383.210334020409,0.556,0.028
12,90.7673428138282,21.2764595846588,463.272554861129,0.494,0.028
13,74.6905911187508,21.2076343938047,356.553044832974,0.412,0.028
14,78.4554410720869,21.1445555789575,382.072569954196,0.352,0.028
15,72.2717156579596,21.0895886690007,341.214179926393,0.289,0.028
16,55.5900106757179,21.0404648858147,230.330305266022,0.206,0.028
17,41.8935712200119,20.9973362866103,139.308232889343,0.147,0.028
18,54.069420036341,20.9627101515099,220.711399232207,0.101,0.028
19,32.9040270262956,20.9357409275766,79.7885739914601,0.077,0.028
20,39.0820290991648,20.9146590809969,121.115800121119,0.049,0.028
21,22.1398429395732,20.9003091681216,8.26355847634377,0.032,0.028
