"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,248.556774644276,179.32366315475,230.777038298418,0.782,0.031
1,369.676634945095,64.7668381185633,1016.36598942177,0.663,0.031
2,323.329788559785,59.4094534784031,879.734450271272,0.549,0.031
3,295.065050651125,57.1714692556654,792.978604651531,0.354,0.031
4,255.542551817573,56.0225319211226,665.066732988168,0.19,0.031
5,148.784656703261,55.3492605162313,311.451320623432,0.077,0.031
6,63.2301694833779,54.9064624649837,27.7456900613139,0.023,0.031
