"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,334.588369708255,179.32366315475,194.08088319188,0.773,0.027
1,826.487379726161,64.8050281698957,952.102939445332,0.597,0.027
2,534.367136509829,59.4520726032579,593.643829883213,0.176,0.027
3,386.206685386754,57.309784917987,411.121125585958,0.002,0.027
