"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,361.920048134106,179.32366315475,182.596384979355,0.781,0.024
1,1001.13242733917,64.8191711842538,936.313256154917,0.563,0.024
2,682.859702024623,59.4773868524297,623.382315172193,0.112,0.024
3,1614.14369371517,57.4457815721032,1556.69791214307,0,0.024
