"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,75.2115755074547,70.2279422925619,83.060553581547,0.757,0.028
1,58.6809620134869,25.3550492568276,555.431879277656,0.986,0.028
2,53.1153581651024,23.4640873580025,494.187846784998,0.983,0.028
3,51.26914962289,22.7120920092093,475.950960228012,0.95,0.028
4,51.3613884999617,22.328241238197,483.885787696078,0.924,0.028
5,49.5477421984116,22.0802308850832,457.791855222141,0.909,0.028
6,52.8797026417142,21.891030912338,516.47786215627,0.899,0.028
7,48.9778663361606,21.7425853201793,453.921350266356,0.857,0.028
8,46.9438306460683,21.6253110108185,421.975327254163,0.848,0.028
9,44.7756318264888,21.52511417072,387.508627596146,0.839,0.028
10,46.6396544501658,21.4331321254131,420.108705412545,0.828,0.028
11,52.3908110785065,21.3482411330492,517.376165757623,0.76,0.028
12,45.4993391015926,21.2717714429332,403.79279431099,0.741,0.028
13,43.8713061056203,21.2026899015365,377.810270068063,0.706,0.028
14,46.5184752957361,21.1379449658597,423.008838831274,0.698,0.028
15,44.2331803505933,21.0792711684853,385.898486368465,0.68,0.028
16,45.0341098340204,21.0259959716173,400.135231040052,0.623,0.028
17,47.6655691694036,20.9782207076097,444.789141029899,0.644,0.028
18,42.3680356639262,20.9359033318704,357.202205534263,0.609,0.028
19,43.6086568181527,20.897911111551,378.512428443361,0.591,0.028
20,46.488303742272,20.8630157247791,427.088133624882,0.57,0.028
21,40.4539993948769,20.8309916028961,327.050129866348,0.488,0.028
22,44.2983588929184,20.8011909403275,391.619465876516,0.525,0.028
23,43.7102503710521,20.772806460911,382.290731835685,0.476,0.028
24,45.8936669578872,20.745539018583,419.13546565507,0.479,0.028
25,40.7348990206152,20.7205996891435,333.571655524528,0.438,0.028
26,40.0785287951063,20.6976472316338,323.014692724542,0.4,0.028
27,41.9942826097808,20.6764368392967,355.297429508068,0.409,0.028
28,40.3478538897785,20.6560763901295,328.196291660817,0.38,0.028
29,42.5767954521152,20.637134290579,365.661019358937,0.362,0.028
30,41.6079976293813,20.6193531467804,349.810741376681,0.384,0.028
31,40.4427567636212,20.601419337549,330.688957101203,0.385,0.028
32,39.3285930723943,20.5836911084756,312.415032731978,0.324,0.028
33,37.8653286909167,20.5660284185707,288.321671205767,0.345,0.028
34,39.1813666424173,20.5495006899532,310.531099207736,0.292,0.028
35,36.5666132527547,20.5342658618238,267.205789848849,0.303,0.028
36,39.6150652013102,20.5203686905773,318.244941845549,0.306,0.028
37,37.6984493292442,20.5079713396467,286.507966493292,0.283,0.028
38,40.7053789591877,20.4967218770345,336.810951369219,0.256,0.028
39,36.996852372199,20.486379927073,275.1745407521,0.268,0.028
40,39.2302638721135,20.4765976596375,312.561103541266,0.262,0.028
41,38.0043034032667,20.4673535655134,292.282497295889,0.223,0.028
42,37.2899315904426,20.4584603416215,280.524520813685,0.214,0.028
43,34.3282367626525,20.4498599251103,231.306280625703,0.225,0.028
44,39.8784783653418,20.44140294844,323.951256948363,0.212,0.028
45,37.126855824408,20.4330356317449,278.230336544386,0.185,0.028
46,39.984067676686,20.425185127738,325.981375815801,0.188,0.028
47,37.8866548670405,20.4183103914275,291.13907459355,0.173,0.028
48,35.4591387215051,20.4120578117277,250.784681829622,0.192,0.028
49,36.6676872044293,20.4061626401726,271.025409404278,0.193,0.028
50,38.2182829348417,20.4007358663152,296.959117808775,0.171,0.028
