"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,37.5235200540118,11.486892801325,26.0366272526868,0.701,0.037
1,77.4830524614939,5.25117752790025,72.2318749335936,0.488,0.037
2,37.8016774439522,5.0523206859911,32.7493567579611,0.142,0.037
3,86.2928842881517,5.15442720257683,81.1384570855748,0.004,0.037
