"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,280.044292278417,179.32366315475,201.441258247334,0.784,0.032
1,485.029254029346,64.7804317985654,840.497644461562,0.647,0.032
2,420.734289501217,59.4217168183549,722.625145365725,0.377,0.032
3,263.77553181458,57.2040948400776,413.142873949005,0.146,0.032
4,170.930272081142,56.1220314968172,229.61648116865,0.014,0.032
