"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,20.493149462014,11.486892801325,25.7321618876829,0.708,0.029
1,34.6455454481408,5.09938040569535,84.4176144069869,0.703,0.029
2,36.4077572724022,4.74555590510627,90.4634324779883,0.654,0.029
3,32.6305260597417,4.54242378748924,80.2517207778643,0.523,0.029
4,25.1515369306088,4.42939601188641,59.2061169106354,0.399,0.029
5,29.0270657464937,4.37955907737873,70.4214476260426,0.241,0.029
6,21.480926903201,4.37375883264868,48.8776230587209,0.121,0.029
7,6.04590225162088,4.38602219235014,4.74251445505927,0.046,0.029
