"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,194.27142595446,179.32366315475,186.847034996374,0.796,0.027
1,142.009260101909,64.7473671708533,965.773661638193,0.699,0.027
2,132.633117674177,59.3976854955422,915.442902232936,0.682,0.027
3,127.388972296206,57.1527519224688,877.952754671716,0.657,0.027
4,137.397969272842,55.9836202131944,1017.67936324559,0.63,0.027
5,145.651271112396,55.2707901230903,1129.75601236633,0.598,0.027
6,139.159298425144,54.7609861329758,1054.97890365211,0.612,0.027
7,124.965003575102,54.3617689755169,882.540432494815,0.581,0.027
8,130.158916448396,54.0328765779249,951.575498380882,0.559,0.027
9,134.759104439185,53.7597756238524,1012.49161019166,0.549,0.027
10,131.542607021191,53.5256967977002,975.211377793634,0.6,0.027
11,122.044506694657,53.3193245364067,859.064776978129,0.613,0.027
12,124.89403089124,53.1348331247404,896.989972081242,0.568,0.027
13,129.483248584869,52.9684439018563,956.435058537658,0.584,0.027
14,117.444522027978,52.8165686571762,807.849417135023,0.581,0.027
15,130.123589250762,52.6766717698578,968.086468511306,0.598,0.027
16,127.246764189403,52.5510404915701,933.696546222912,0.598,0.027
17,134.601013959416,52.4391125117444,1027.02376809589,0.624,0.027
18,126.212072493996,52.3435971941335,923.355941248285,0.597,0.027
19,132.22463719413,52.2611945287019,999.543033317856,0.58,0.027
20,127.545981931756,52.1894171211615,941.957060132432,0.608,0.027
21,136.941397670713,52.1250549462748,1060.20428405547,0.596,0.027
22,124.491914485556,52.0653658635648,905.331857774886,0.595,0.027
23,130.663577470097,52.0099616399222,983.17019787719,0.625,0.027
24,124.382266398911,51.9575370360185,905.309117036162,0.584,0.027
25,127.19571855382,51.9085069835386,941.090144628514,0.577,0.027
26,126.448323688026,51.862919633516,932.317550681372,0.623,0.027
27,141.777082053923,51.8202137311114,1124.46085403515,0.607,0.027
28,122.788523581079,51.7801314948084,887.604901078389,0.595,0.027
29,124.977243865328,51.7425441237152,915.433746770161,0.603,0.027
30,141.747302968718,51.7070626589589,1125.50300387199,0.584,0.027
31,125.39419677466,51.6737138241689,921.506036881136,0.604,0.027
32,144.078088071953,51.6424847273249,1155.44504180785,0.583,0.027
33,127.751697411216,51.6126703474722,951.737838296798,0.551,0.027
34,130.221782738801,51.5836607585112,982.976524753623,0.572,0.027
35,134.408714350865,51.5567102983704,1035.65005065618,0.557,0.027
36,130.293400714336,51.5314053658688,984.524941855837,0.553,0.027
37,137.343164432448,51.5074069032624,1072.94696911482,0.578,0.027
38,121.134682625491,51.48559570114,870.613586554392,0.583,0.027
39,140.458278129747,51.4656500155913,1112.40785142695,0.558,0.027
40,134.312214764291,51.4476187462173,1035.80745022592,0.55,0.027
41,132.982423718724,51.4309422251267,1019.39351866997,0.538,0.027
42,117.638379701188,51.4157782822481,827.782517736745,0.516,0.027
43,120.115312555945,51.401610629175,858.921274084631,0.494,0.027
44,117.43331902613,51.3885783489486,825.559258464766,0.496,0.027
45,135.203729530318,51.3765664039189,1047.83953907999,0.493,0.027
46,133.465522184514,51.365474133024,1026.25060064363,0.492,0.027
47,126.993540033083,51.3550525245716,945.481093856393,0.5,0.027
48,136.143649417863,51.3451402092338,1059.98136510787,0.475,0.027
49,131.88430851585,51.3355787417979,1006.85912217565,0.474,0.027
50,123.844260034128,51.3263632943977,906.473709246626,0.448,0.027
