"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,179.32366315475,179.32366315475,79.550650278683,0.784,0.033
1,64.7420857086306,64.7420857086306,378.707984025354,0.718,0.033
2,59.3946307858703,59.3946307858703,400.560462949695,0.739,0.033
3,57.1490562384015,57.1490562384015,410.731652121107,0.763,0.033
4,55.9777084123203,55.9777084123203,417.765137565385,0.74,0.033
5,55.2603692409452,55.2603692409452,424.962913043595,0.763,0.033
6,54.7446244667372,54.7446244667372,433.29671705679,0.806,0.033
7,54.3399968802865,54.3399968802865,443.155092747143,0.81,0.033
8,54.0081074684666,54.0081074684666,453.042997848792,0.821,0.033
9,53.734096904002,53.734096904002,461.622764417023,0.857,0.033
10,53.4979055436341,53.4979055436341,469.493172109121,0.872,0.033
11,53.2898737424454,53.2898737424454,476.364763105803,0.895,0.033
12,53.1035018125327,53.1035018125327,482.236375839455,0.905,0.033
13,52.9326315894943,52.9326315894943,487.151326273721,0.917,0.033
14,52.7757434246462,52.7757434246462,491.406792344694,0.939,0.033
15,52.6364594765278,52.6364594765278,494.80769274238,0.939,0.033
16,52.5113860398365,52.5113860398365,497.449365055191,0.955,0.033
17,52.4038618936147,52.4038618936147,499.292890917887,0.96,0.033
18,52.3120741755034,52.3120741755034,500.229956480062,0.96,0.033
19,52.231398782778,52.231398782778,500.619688953822,0.965,0.033
20,52.1593425988862,52.1593425988862,500.659808216108,0.96,0.033
21,52.0939326330092,52.0939326330092,500.450766121119,0.968,0.033
22,52.0338924907813,52.0338924907813,500.006189034408,0.954,0.033
23,51.9789781567148,51.9789781567148,499.387388669042,0.951,0.033
24,51.9289306017781,51.9289306017781,498.666398745422,0.942,0.033
25,51.8825557839865,51.8825557839865,497.933529024901,0.941,0.033
26,51.8380099903613,51.8380099903613,497.155555407966,0.952,0.033
27,51.7965520537143,51.7965520537143,496.257739029973,0.939,0.033
28,51.7582515417438,51.7582515417438,495.175005866717,0.946,0.033
29,51.722407895955,51.722407895955,493.856622375313,0.933,0.033
30,51.6888549069235,51.6888549069235,492.451799349901,0.921,0.033
31,51.6564750222665,51.6564750222665,490.963955081646,0.922,0.033
32,51.6253963405097,51.6253963405097,489.39446064271,0.92,0.033
33,51.5961579630227,51.5961579630227,487.840462630224,0.913,0.033
34,51.5686204928209,51.5686204928209,486.372835511271,0.909,0.033
35,51.5433008798152,51.5433008798152,484.981607927824,0.909,0.033
36,51.5199356677077,51.5199356677077,483.608849506376,0.896,0.033
37,51.4978012948285,51.4978012948285,482.201952045688,0.904,0.033
38,51.4766503909721,51.4766503909721,480.73312475972,0.903,0.033
39,51.4561016166111,51.4561016166111,479.300659936218,0.898,0.033
40,51.4369235979395,51.4369235979395,477.814664201746,0.883,0.033
41,51.4191910665627,51.4191910665627,476.307819644276,0.876,0.033
42,51.4026372902831,51.4026372902831,474.778421417975,0.896,0.033
43,51.3869145238557,51.3869145238557,473.211054716296,0.877,0.033
44,51.3717895745999,51.3717895745999,471.634346687421,0.879,0.033
45,51.3572111543743,51.3572111543743,470.129842887544,0.884,0.033
46,51.3433573890331,51.3433573890331,468.605317095869,0.859,0.033
47,51.330245344942,51.330245344942,466.989309860776,0.851,0.033
48,51.3178109822261,51.3178109822261,465.254519139822,0.863,0.033
49,51.3061119360771,51.3061119360771,463.395000127868,0.834,0.033
50,51.2946954931316,51.2946954931316,461.364074318663,0.844,0.033
