"V1","V2"
-8.44214189052582,3.89663383033541
-8.54520165920258,3.63326808479097
-8.99383246898651,4.15301200416353
-7.20506989955902,2.62406322028902
-5.89751350879669,2.48384830024507
-8.92782962322235,4.62927409675386
-8.53098475933075,4.70118590858248
-9.12119853496552,4.33128711250093
-8.43183934688568,4.54988738563326
-5.34360587596893,2.44672795799043
-6.32785785198212,2.2705671456125
-8.77776277065277,4.84576961066988
-6.91181409358978,2.45167752769258
-5.62530791759491,2.66530057456758
-8.26631009578705,3.28743812110689
-6.57954108715057,2.37329837348726
-5.5806633234024,2.66741010215547
-6.67508399486542,2.56673308875826
8.75460302829742,-2.49131134483549
8.04601538181305,-2.96064928505156
7.76746904850006,-3.21847799751494
8.53303968906403,-2.80761078331206
8.72644674777985,-2.52436188194487
8.42285597324371,-2.91192773315642
7.54153311252594,-4.03167263004515
7.56629717350006,-3.73893443081114
6.4053989648819,-2.06076601478789
7.04566061496735,-4.34935400221083
7.43246805667877,-4.42896291944716
6.37769663333893,-2.0405934188101
6.88557779788971,-4.23914411995146
6.66864550113678,-4.17661336395476
7.21324789524078,-4.06248203251097
7.73405420780182,-4.20924607250426
6.4816814661026,-3.99035778972838
6.58086740970612,-2.33491662475798
