"V1","V2"
60.6242851015724,-284.58728516039
7.53763787500836,-336.315856217758
42.7256446752536,293.380086956553
-84.6456261662969,-55.7379781022705
197.215668429226,-204.514026491056
190.042305301393,-54.6013958429175
225.7217764197,-266.206709243717
-306.414246155511,84.9069434906335
-335.603315031688,89.4116830531372
78.7454702129839,-353.144546390941
115.404363108579,-227.613548584641
-85.8939209827674,64.0035033984903
-335.948014250279,49.3841659312064
-349.774689944465,29.7634471624365
-213.36043172594,172.537260823201
-57.7771015875959,-187.919841148401
0.360346232586108,334.164824847706
289.976271803846,15.3247430222526
128.288358997719,-172.56235093849
-48.5771559285178,-41.556047777246
257.900922241818,57.6600558837491
122.408461118476,-293.10688558944
1.21500267943091,-100.682241970441
-289.362230454691,41.2511892947001
219.526216854337,156.210545153419
-263.448903566538,-83.8036162613749
50.7656306630115,-16.0456760543669
156.515885054477,-127.163333539883
-9.1818609415686,-17.7061272674347
-12.678411252081,-40.2799212848296
-81.0457837550943,-80.9836320897822
191.865569275575,6.8960267869743
117.915319088131,-152.452877031286
-324.872108355795,-21.981991604067
-308.581162758506,-57.4710846542646
54.5361437585412,26.8091485537318
163.846805355179,-158.913894901065
141.782459246142,59.2759598709781
200.372652524731,139.765908593488
148.355878196013,-238.557841092472
-262.745296702617,37.302419060885
11.0963283804266,287.077619996754
-198.22698146552,150.350016581972
-13.1035639575867,-84.9787041090608
258.249356926445,189.426769019107
-35.8725759825497,-123.860253791083
149.285919080132,-214.780946905607
-238.104884838491,-168.369302625121
162.589399009283,-1.28881906789773
41.2763594297805,-340.49342455513
-81.5582728791973,250.943608308921
169.607840632991,-48.4125356639106
-220.812209429792,-106.404928161363
105.451688854379,-42.8627912330151
235.915859266438,189.013909154335
43.8493967057451,-40.7704321391033
-32.3837758649776,375.679572748672
75.1805320558226,103.227808512958
185.500663969976,30.7450341828094
172.570132955529,89.1241532959572
80.9778935687792,-21.1103112330478
-112.470624161919,203.210933034397
258.24905863571,29.3064467479331
-112.541524469351,225.327114307676
143.092877080565,-305.098974161706
99.7707158326421,-8.31930825419384
-246.6263098427,-71.6733192523421
-49.6684262369073,58.8402256434326
63.2176279794154,309.959447403328
27.1646286477083,312.52470366837
-171.811993883445,41.5836136957099
76.6490733225875,-326.908958114969
-55.6974139995357,376.931937030437
-175.098936198383,-5.486293211705
90.5439910041832,297.76890392718
-41.8211004625373,212.642152642585
175.330065328067,65.4486415328118
19.6273064484388,243.097566944456
-149.783278334962,-56.1410434150765
-77.9147557495446,-128.469897050166
-79.2244396332797,223.666948250568
232.027320528418,70.0130193697118
-370.770888785666,66.7091072289251
-80.3926548134102,-189.652457526051
-68.3185915909071,99.9114597984327
83.7885323134393,24.0578665876053
-46.235930397358,192.225091798932
282.514318971983,67.9225041260224
-317.876064593155,12.6515393944872
-105.91479347229,53.1702271721159
166.433610761016,-293.534666899921
0.207154600073497,87.6741574908374
38.2160114908094,-291.275441078714
-68.4318574257695,353.377828612136
-137.587114535457,53.554579504081
-220.409528760486,-158.812753056853
-28.2807542375049,91.4665354879491
233.109816970213,0.408385328951129
109.286374663431,-348.441044968886
-47.5794240655238,-146.032024700638
