"V1","V2"
-12.1023980140686,-0.0403805157914758
-12.2625075340271,-0.144899883009493
-10.7347804069519,-0.272393741346896
-10.0923520088196,-0.429963865019381
-11.2310219764709,-0.0569209239259363
-10.7625781059265,-1.30364231083542
-11.3229971885681,0.240646443627775
-11.393261051178,-2.16709665272385
-11.1948567390442,-2.16988853428513
-12.0057173728943,0.10039158847183
-11.8834277153015,-0.414209403730929
-11.2146969795227,-1.67477373097092
-11.7358599662781,-2.07180718395859
-11.9146214485168,-1.8396008393541
-10.9288903236389,0.174832663796842
-9.88662347793579,-1.18564228031784
-10.9612666130066,-0.0336975238099695
-11.527442073822,-1.70042256329209
-11.8919859886169,-0.5699417969957
-9.91530237197876,-0.536134280897677
-11.3988076210022,-1.67825154278427
-11.7762003898621,0.075960240624845
-9.57716569900513,-0.762505807615817
-11.6439801216125,-2.03162697765976
-10.89940366745,-1.97618273708969
-12.3217726707458,-0.793633737303317
-9.85515222549438,-1.25287918064743
-11.7393160820007,-0.892602004744113
-10.0755043983459,-0.819187679030001
-9.79150876998901,-0.650889434553683
-9.74528894424438,-0.689521827436984
-11.4827137947083,-1.15222481701523
-12.0143004417419,-0.756156720854342
-12.1305609703064,-1.20332769367844
-12.3573571205139,-0.62826470348984
-9.95030698776245,-0.871536769606173
-11.5539875984192,-0.63524130795151
-10.3860198020935,-1.30428794834763
-10.569696521759,-1.79763559315354
-11.5276604652405,-0.143819131590426
-11.6349822044373,-1.80040267918259
-10.8032532691956,-0.149194278456271
-10.3259001731873,-0.207930960394442
-9.78042802810669,-1.01381281826645
-10.6184245109558,-1.78659061405808
-9.66644773483276,-1.04756120655686
-11.6112109184265,-0.21155384991318
-12.2438956260681,-0.723340549208224
-11.5697632789612,-1.02988485310227
-12.1154309272766,0.0627413609251379
11.2151278495789,1.40195242252201
11.434698009491,0.980426333211362
12.4318856239319,0.613187155984342
10.5852421760559,0.0892113068327307
11.675420665741,0.00230237033218139
10.4098214149475,-0.119484224058688
10.5968140602112,2.0367456593737
10.5679253578186,2.52771051909775
11.0969571113586,0.468823037408292
11.0649222373962,-0.0243804833665491
10.5646447181702,-0.0522327801957727
11.3366345405579,1.73524246301502
11.5627945899963,0.159939847253263
11.0013579368591,1.78199494566768
10.2751683235168,2.38642688777298
10.4885329246521,0.16286774661392
12.3837431907654,0.51643105532974
11.7014388084412,0.84237214114517
10.6905774116516,1.12717046525329
10.454961681366,1.35683637049049
12.1822203636169,0.453910670541227
10.4084891319275,2.25591095473617
10.5349167823792,2.00711785938591
12.0700472831726,-0.0297906777635217
10.6388682365417,1.15548314835876
10.9284848213196,1.53398887004703
11.1366232872009,0.243338904641569
10.3419560432434,0.685638866685331
11.9186944007874,0.266811571381986
10.209015750885,-0.221801914907992
11.231874370575,1.57560986217111
11.4527997016907,0.421081505082548
11.4016369819641,-0.213249721266329
10.1616124153137,-0.311598696447909
11.8097495079041,0.829710147641599
10.5709246635437,0.0818111517652869
11.1232413291931,1.7079584703967
11.7287434577942,0.160289368890226
11.9717720985413,-0.077067651487887
11.9781254768372,0.673916659615934
10.242502117157,2.34865524556488
11.6538323402405,1.23353397037834
10.7753256797791,2.3723908283934
10.3061226844788,1.91064544703811
12.0724581718445,0.360708556436002
11.5594834327698,1.58703571494669
11.9042719841003,0.972791276238859
11.3639086723328,-0.0738344571366907
10.5909461021423,2.21678205516189
10.3217123985291,-0.154430069662631
