"V1","V2"
2.02912521481514,1.07638744019438
2.26354330897331,1.08147630595136
1.24637401223183,-0.8442043910129
0.370614529848099,-1.90899463988375
1.56388116002083,-0.163977200756781
-0.359122275114059,-0.121584529648535
1.95283210396767,-0.474773133764975
-1.81076192736626,0.818388258446939
-2.06956624865532,0.521333550442941
2.4942330133915,0.584498708476312
1.64018964886665,1.36136499546934
-0.880342959165573,0.684311603535898
-2.19211292147636,0.918985640038736
-2.0403003680706,1.06265560292173
1.20480609059334,-1.4186957726581
-0.356722353696823,-1.94125458098482
1.58309614777565,-0.639423037539236
-1.22280359148979,0.966082667340525
0.883501769304276,1.50703457497526
-0.0746126163005827,-2.34914323187899
-1.38485669970512,0.282851894726045
2.04820484042168,0.609152113427408
-0.53277230143547,-2.1984581599338
-1.8462781894207,1.21091726921964
-1.70398664355278,-0.387492621908896
-0.301604031324386,1.71431389950681
-0.747114180326462,-1.48633726931643
0.204704047441483,1.39336517952848
-0.979334114789963,-2.08666893340182
-0.84324765086174,-2.03016826010775
0.111663819551468,-2.02426358557772
-0.287336109876632,0.319157769312151
0.461329461336136,1.54731455944944
-1.30538940310478,1.75054458283354
-0.427329539060592,1.83982506894041
-1.07917499423027,-1.60371574259829
0.933019877672196,1.22290328644682
-0.867153404951095,-0.784924055109732
-1.509346960783,-0.680034721861593
1.67104184746742,1.09501001738477
-1.66551732897758,1.34763590001035
1.35583651185036,-0.864656532774679
0.761858941316605,-1.75208422041964
-0.603957175016403,-2.13431164122652
-1.85008096575737,-0.514987791548483
-0.281811236143112,-2.01600238181185
1.5252022755146,1.21216884755064
0.59043908238411,1.00725839041639
-0.00250387072563152,0.493926768531092
2.32865542292595,0.901486968030222
0.552452565431595,0.171721676238813
-0.559681175947189,0.0450628747837618
0.138196707963944,1.51049832009245
-0.76338720202446,-1.23915048934054
-1.82682943224907,-0.364497388373129
-0.644371508359909,-1.65740319586825
2.07719940066338,-0.116315181027167
2.22824192166328,0.813307200898416
-0.600700138807297,-0.26257517434191
-1.17480373263359,-0.467155958185904
-0.79214525103569,-1.29261370993685
0.766037703752518,0.425823380579241
-1.36962509036064,0.657945548524149
0.740331174135208,0.274836694230326
2.23306429505348,0.760322247971781
-0.643923043012619,-1.40474864340853
-0.439167736768722,1.60103837155271
-0.733185766935348,0.37775213025976
1.08109974980354,-0.700027431021444
1.18318057179451,-0.740628148089163
-0.890261172056198,1.31263855599333
2.23876863837242,0.672493373383768
2.13144797205925,-0.0520242998702451
-1.39528322100639,0.883445416917093
0.716466904878617,-0.486667836676352
0.843278170824051,-0.0538892845017835
-1.02992963671684,-0.256027246485464
0.637935639619827,-1.51943334437441
-1.77745866656303,-0.22435655690264
-0.146148680448532,-2.02375599242281
0.633052350282669,0.331344296564348
-1.15353345751762,0.143843029965647
-2.18090247988701,0.573994522322901
-0.305614947080612,-1.85769077635836
-0.636781452894211,0.689430450429209
-1.03238105654716,-1.24827512599062
0.660729886293411,0.18896967951674
-1.63432264208794,0.56851158045698
-1.8050127017498,1.47663644455839
-0.884422777891159,0.925262485970743
2.18120354533196,0.527258162726648
-0.252161024808883,0.682882999409921
2.39578712105751,0.968826805581339
2.05169278502464,-0.290373081932776
-1.08513831973076,1.06028876208235
0.315762044191361,0.853491877545603
-0.598706721067428,0.83974245690275
-1.3975009906292,0.446372901429422
2.23121440529823,0.396720697511919
-0.282776592969894,-2.02704950667452
