"V1","V2"
3.85267940777393,4.04745426938817
3.88056613909714,4.05104833482428
3.89578265782111,4.04544312545546
3.9177495394344,4.02131587226111
3.93023543529041,4.01368365182932
3.88455210966833,4.02598229908254
3.86833750368049,4.03247538771482
3.85203484366442,4.00167379872543
3.87113298576695,4.02283440597099
3.90522929151966,4.01543800334854
3.90661890893123,3.99933201773381
3.86686012288023,3.96957591292361
3.93229673814404,4.00203502177109
3.93739457491975,4.01138188287624
3.93343236137535,3.95903961723786
3.94397501196014,3.98946028138655
3.92572044359699,4.02786611990339
3.93710524653822,3.99691516115999
3.99034696991198,4.0392975362963
3.97505109884302,4.01912492169184
3.95769175200724,4.02705543358627
3.95000400723742,4.03754264482818
3.96519806234024,4.03014409926954
3.99475533498194,4.07804252315107
3.92089477987519,4.05969379935607
3.93532149953734,4.07778946600912
4.00295239855712,4.13992362515004
3.92346369749151,4.08224381798362
3.95368621101238,4.07431000108518
3.95427714703007,4.11315528839393
3.91169335652135,4.08384068359539
3.89346415919758,4.09048202689902
3.91596151052037,4.06745877160732
3.93926764338035,4.05233028359646
3.90827725317078,4.09051117668746
3.89557383320199,4.0809239148028
