"V1","V2"
-10.1645274585485,2.79912712961435
-10.2004151767492,2.88147893339396
-9.85790686070919,1.33478322416544
-10.2090936130285,0.256930259764195
-9.8385968631506,1.87003519922495
-8.31062273442745,1.48421492964029
-10.0345912402868,1.60159912496805
-5.38572554051876,4.51781543880701
-5.22075704991817,4.434913841784
-10.2929540103674,2.79333081632853
-9.67902903020382,2.80542811542749
-5.96513990819454,4.32392367511988
-5.25026373326778,4.62786057382822
-5.23755697667599,4.77447905927897
-10.1333032077551,0.69911804586649
-9.94195227086544,-0.74821934312582
-9.88438658177853,1.3858045616746
-5.9777923053503,4.34385838896036
-9.53380731999874,2.68022474437952
-10.0948396152258,0.147293953001499
-5.9090609973669,4.32352742344141
-10.0271087116003,2.40260329633951
-9.98828081548214,-0.366454215943813
-5.43672518193722,4.74827316194773
-5.33280043065548,4.18325653463602
-8.77918867528438,3.27489569574595
-9.83421091496944,-0.604913564622402
-9.18384031713009,2.60806241422892
-9.92559961736202,-0.0706168136000631
-9.86096243321895,-0.170844169557094
-10.1847100681067,-0.137021633088589
-8.857692283988,2.66826519161463
-9.2963843768835,2.67732420355082
-9.14754919469356,3.26288425713778
-9.27121500432491,3.17011901527643
-9.80516962468624,-0.190158458650112
-9.38207010686397,2.523925332129
-8.35313848912716,1.38521495252848
-5.28801493108273,4.13175645262003
-9.73320822179317,2.43308141618967
-5.61943296849728,4.80609622389078
-9.90928224980831,1.37712946325541
-10.1987805789709,0.339977649748326
-9.97077230870724,-0.443838449418545
-5.30682329595089,4.1680287399888
-10.0102639621496,-0.666898103654384
-9.67513422429561,2.56454875856638
-8.6448073810339,3.11968961149454
-8.8077540820837,2.70288488060236
-10.2639337009192,2.83658191353083
9.366269069314,-3.39513668626547
8.75379248201847,-2.14354452699423
10.0740098530054,-2.35124430269003
6.55292125284672,0.866248516142369
9.39897532999516,-1.68396792024374
6.49427934229374,1.11489596754313
8.25925608217716,-4.51087030977011
7.93144579470158,-5.03657564729452
8.68690891802311,-0.773317190110683
8.86334200441837,-0.920744272172451
6.57785614073277,0.92007055670023
9.63128514826298,-3.47367987245321
9.50878758966923,-1.19097218126059
9.48487253725529,-3.59827360719442
8.03557510912418,-5.17667517274618
6.60183812916279,0.926458267271519
10.0459236675501,-2.16433939546347
8.91054792940617,-2.1261800250411
8.94038887560368,-3.79761299699545
8.73587699472904,-4.02932915300131
9.85001559793949,-2.14046034425497
7.85786982119083,-4.94798693269491
8.18379898607731,-4.57454523652792
9.83758779108524,-1.65562042802572
9.02057762682438,-3.71945414155722
9.2869839245081,-3.63989767640829
8.76915164530277,-0.862363191545009
8.86616082727909,-3.88562092393637
9.38064785540104,-1.74537596315145
6.89057667791843,1.4791757145524
9.458136754632,-3.39603123277426
9.0945372158289,-1.41084751695394
9.23764844477177,-0.949796052873134
6.68955756962299,1.26866879850626
9.0216919952631,-2.17267069429159
6.64947857201099,0.849802640974522
9.53362627565861,-3.50560745805502
9.46836157381535,-1.45338854402304
9.98975511133671,-1.73899063676596
9.44186611711979,-2.01440033525228
8.03444953501225,-5.16087469667196
9.25975866854191,-2.7660087069869
7.87053628504276,-4.88058313935995
8.15264006197453,-4.59934076875448
9.59135122835636,-1.9979446849227
9.7024347358942,-3.15632662385702
9.22379346430302,-2.3906129321456
9.20587869226933,-1.01321587175131
8.01677794992924,-4.73027548402548
6.7773733907938,1.38400116354227
