"V1","V2"
136.356407763572,284.161189888443
151.918057282048,327.238740327019
109.067858337819,30.192826006811
186.58482192855,5.00531528767657
84.5981846253321,99.9108309422606
20.5612183001089,-222.163886003527
108.120414896446,168.212896274358
-127.653122028324,-60.6549511445511
-96.5420170759456,-38.7942381619859
96.3669606029546,265.803670428579
4.49514116883742,134.520512027889
-115.805670035712,-219.146844126589
-128.31659934193,-16.3353780948186
-119.001044651776,10.6174525521371
213.562872311473,80.0654177717569
235.183202550126,-183.510138209696
128.465329805215,106.960060012332
-137.16242300007,-130.13207788348
-17.1072342596541,84.374985585724
154.739334168657,-38.0715962583097
-91.903884220319,-123.164678187374
111.450163067273,223.29835986442
164.710860925106,-97.2340971410894
-171.352365727659,-43.2963609864913
-219.54492001098,-161.427311472498
-234.071635151603,82.5677264263474
69.8095223401803,-140.082462364104
-20.7755621117834,25.2496790974796
106.698671938266,-58.889563345597
130.045658070038,-72.3386534138335
200.083787979476,-22.1772315911774
201.049053473083,-68.0945317212339
-37.6318524405578,65.3890085948065
-160.695038576122,34.6275771833839
-193.985754778294,55.8085874496495
89.1494471396666,-91.2500311237975
10.8179150430726,57.0027308959955
18.6988126372876,-118.509591350339
-200.017063247798,-138.197187811006
45.0011911818612,129.014632606698
-203.420145796261,-49.1782286216333
130.761246872844,63.7957390236744
207.040559162286,47.0716302979904
146.904135097696,-115.843528774272
-264.646275905249,-178.796168507402
184.634867991122,-134.078449151275
30.0159694260399,104.031131618836
-180.968547032168,160.403235054903
-87.9285420724234,94.1402978021001
113.293108021273,322.527714121764
-136.658606321473,232.069943212429
-7.92280358157708,-222.229492607696
-179.691541216872,104.100659154086
76.0241495295502,-196.796962920546
-242.790670656765,-193.895766277405
137.123413576668,-155.941019288595
56.0274266492317,182.274398321923
98.3198852128425,295.238357432163
25.945930107678,-61.6204681325429
-8.08204326809633,-85.5818718294432
104.880714116661,-145.162377993975
-100.37280538893,256.951973577046
-81.2348834239791,-89.5501195808264
-83.7605947768721,236.593669014678
139.387727754793,239.409352427963
84.8389928995707,-167.039301401584
-241.891224749912,58.9922902507863
-69.2990222092661,-203.27866001335
120.554610101208,-230.601877547635
100.801692969229,58.3132681442003
-251.968461057853,4.68526063990579
71.0807267424898,284.148100365519
68.9433331333704,205.606851020016
-152.795033940856,-102.474079564476
88.2400234685582,-245.839604251542
-73.0141086189209,189.170612929401
-13.7002301793929,-113.605880006331
158.588293592276,21.4660227876308
-222.060263375425,-219.323343201448
238.505548219641,-124.140144107649
-110.75062103738,212.525614323675
-58.4226921890712,-128.612729692549
-78.8265737361891,-1.59503468571596
208.201164786895,-193.388927023524
-97.1473960183947,-276.20736349278
77.1346443642606,-116.129352217523
-90.228023314191,170.832008876267
-114.048499904763,-100.141262296994
-164.57905598941,-3.3707638393582
-118.03996577783,-189.799827309159
147.948054716299,206.919545366726
-41.1137650688665,-236.705861561514
70.2670369585757,324.380320707695
37.5259756498811,212.859749684187
-154.102112694065,-191.773848507858
-157.392904942,155.414960134116
-73.2344824289357,-246.088264250199
-47.9305056262443,-50.4454446537773
68.5360648936406,247.264274547013
210.52840540713,-148.502346358387
