0.000000000000000000e+00,2.045340299606323242e+00,8.365018367767333984e-01,0.000000000000000000e+00,1.987099838256835938e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.471338272094726562e+00,2.151819229125976562e+01,1.133088111877441406e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.486854457855224609e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.028372001647949219e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.394454002380371094e+00,0.000000000000000000e+00,3.316402137279510498e-01,1.025917148590087891e+01,1.973067641258239746e+00,0.000000000000000000e+00,2.711297416687011719e+01,1.833227729797363281e+01,1.706141471862792969e+01,8.085420608520507812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.561665654182434082e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.865446281433105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.397543430328369141e+00,2.000209426879882812e+01,9.852077484130859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180634784698486328e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.708538627624511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.245302200317382812e+00,0.000000000000000000e+00,1.972037255764007568e-01,8.891707420349121094e+00,8.009903430938720703e-01,0.000000000000000000e+00,2.501677131652832031e+01,1.592398357391357422e+01,1.504477691650390625e+01,7.643382072448730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.844511151313781738e-01,5.845468044281005859e-01,0.000000000000000000e+00,1.895717048645019531e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.564154863357543945e+00,2.060439682006835938e+01,1.125758743286132812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.322609996795654297e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.859817123413085938e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.059689044952392578e+00,0.000000000000000000e+00,1.912839710712432861e-01,8.767380714416503906e+00,1.472938895225524902e+00,0.000000000000000000e+00,2.604660224914550781e+01,1.573083782196044922e+01,1.674608039855957031e+01,8.276006698608398438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.230505108833312988e+00,3.615790903568267822e-01,0.000000000000000000e+00,1.918770980834960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.496809720993041992e+00,2.176938438415527344e+01,9.692981719970703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363012123107910156e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.881074142456054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.784058570861816406e+00,0.000000000000000000e+00,1.887707710266113281e-01,9.192502021789550781e+00,1.353829026222229004e+00,0.000000000000000000e+00,2.406716537475585938e+01,1.561718463897705078e+01,1.524218940734863281e+01,8.019667625427246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.768184661865234375e+00,1.328353047370910645e+00,0.000000000000000000e+00,1.471839618682861328e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.477945327758789062e+00,1.787348937988281250e+01,1.017790222167968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.531584835052490234e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.717631340026855469e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.132157325744628906e+00,0.000000000000000000e+00,2.537599019706249237e-02,9.548149108886718750e+00,3.624259948730468750e+00,0.000000000000000000e+00,2.212748146057128906e+01,1.192563724517822266e+01,1.517812728881835938e+01,5.599478721618652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.742030620574951172e+00,5.077279567718505859e+00,0.000000000000000000e+00,1.442262363433837891e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.136709690093994141e+00,1.906381225585937500e+01,1.351835060119628906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.838050842285156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.964343261718750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.543053627014160156e+00,0.000000000000000000e+00,3.873297274112701416e-01,1.208924770355224609e+01,6.367074489593505859e+00,0.000000000000000000e+00,2.521233558654785156e+01,1.277658653259277344e+01,1.866715049743652344e+01,3.924788475036621094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.315113782882690430e+00,1.440190553665161133e+00,0.000000000000000000e+00,1.395175838470458984e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.012276887893676758e+00,1.665859603881835938e+01,1.045797252655029297e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.516091442108154297e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700782012939453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.441572189331054688e+00,0.000000000000000000e+00,2.200810015201568604e-01,1.068088817596435547e+01,4.042179107666015625e+00,0.000000000000000000e+00,2.105313110351562500e+01,1.136834621429443359e+01,1.486057472229003906e+01,4.188381671905517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576702110469341278e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.823060989379882812e+00,4.632583141326904297e+00,0.000000000000000000e+00,1.458965396881103516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.266798496246337891e+00,2.070262336730957031e+01,1.431556701660156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.923950386047363281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.962893295288085938e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.937441825866699219e+00,0.000000000000000000e+00,3.339205682277679443e-01,1.223094654083251953e+01,6.550220966339111328e+00,0.000000000000000000e+00,2.477948379516601562e+01,1.260525512695312500e+01,1.959854698181152344e+01,5.167440414428710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.973266959190368652e+00,2.778675854206085205e-01,0.000000000000000000e+00,1.778587532043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.348870754241943359e+00,2.125394058227539062e+01,1.178345298767089844e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.408205986022949219e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.795479393005371094e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.136274337768554688e+00,0.000000000000000000e+00,2.370899170637130737e-01,9.647384643554687500e+00,2.263167142868041992e+00,0.000000000000000000e+00,2.512581634521484375e+01,1.629300498962402344e+01,1.674905967712402344e+01,7.801588535308837891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.695809125900268555e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.782747268676757812e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.290093421936035156e+00,2.130173492431640625e+01,1.153191566467285156e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.489631938934326172e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.817243194580078125e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.498836517333984375e+00,0.000000000000000000e+00,2.982844412326812744e-01,1.058087253570556641e+01,2.626453161239624023e+00,0.000000000000000000e+00,2.456595039367675781e+01,1.594844245910644531e+01,1.740244865417480469e+01,7.966502189636230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.363042473793029785e+00,2.188552767038345337e-01,0.000000000000000000e+00,1.863019561767578125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.399693965911865234e+00,1.996021842956542969e+01,1.104594326019287109e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.320637893676757812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.891845321655273438e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.231670856475830078e+00,0.000000000000000000e+00,2.643915414810180664e-01,9.300694465637207031e+00,1.635735154151916504e+00,0.000000000000000000e+00,2.712409782409667969e+01,1.753810310363769531e+01,1.634458351135253906e+01,7.488651275634765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.935205221176147461e+00,1.348229885101318359e+00,0.000000000000000000e+00,1.388269901275634766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.862110853195190430e+00,1.672200965881347656e+01,1.019157218933105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.524838542938232422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.698940277099609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.361739158630371094e+00,0.000000000000000000e+00,3.058707714080810547e-01,1.185440635681152344e+01,4.174450397491455078e+00,0.000000000000000000e+00,2.083943367004394531e+01,1.115236759185791016e+01,1.481869125366210938e+01,3.709143400192260742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.896388649940490723e+00,1.738008260726928711e+00,0.000000000000000000e+00,1.710285758972167969e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.365147352218627930e+00,2.035614585876464844e+01,1.055481243133544922e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.543509006500244141e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.903630447387695312e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.598546028137207031e+00,0.000000000000000000e+00,2.259320914745330811e-01,1.000231075286865234e+01,2.678608655929565430e+00,0.000000000000000000e+00,2.382983016967773438e+01,1.422555923461914062e+01,1.621480751037597656e+01,7.173621177673339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.057663202285766602e+00,1.936533570289611816e+00,0.000000000000000000e+00,1.456876659393310547e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.102095365524291992e+00,1.768754196166992188e+01,9.990810394287109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566259765625000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.791881179809570312e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.469025611877441406e+00,0.000000000000000000e+00,2.169698029756546021e-01,1.070312976837158203e+01,3.838945865631103516e+00,0.000000000000000000e+00,2.064477539062500000e+01,1.117358303070068359e+01,1.482243919372558594e+01,4.606552124023437500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774326898157596588e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.222459316253662109e+00,2.579588651657104492e+00,0.000000000000000000e+00,1.463531589508056641e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.948378562927246094e+00,1.854874229431152344e+01,1.204409122467041016e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.719984245300292969e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.872769165039062500e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.949451446533203125e+00,0.000000000000000000e+00,4.068815112113952637e-01,1.269259262084960938e+01,5.278006076812744141e+00,0.000000000000000000e+00,2.380436515808105469e+01,1.342004585266113281e+01,1.705849647521972656e+01,3.629818439483642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.246560335159301758e+00,6.232644617557525635e-02,0.000000000000000000e+00,1.881241226196289062e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.222536802291870117e+00,1.996584892272949219e+01,9.605491638183593750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370677471160888672e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.876093864440917969e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.246303081512451172e+00,0.000000000000000000e+00,3.181023001670837402e-01,1.084070491790771484e+01,1.834692835807800293e+00,0.000000000000000000e+00,2.554041481018066406e+01,1.683459854125976562e+01,1.511460876464843750e+01,6.621352195739746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.118000507354736328e+00,1.053381562232971191e+00,0.000000000000000000e+00,1.417214298248291016e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.158397197723388672e+00,1.814636611938476562e+01,1.148678398132324219e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.680932998657226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.723968887329101562e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.347705841064453125e+00,0.000000000000000000e+00,1.902037262916564941e-01,1.170143413543701172e+01,5.069959640502929688e+00,0.000000000000000000e+00,2.169982337951660156e+01,1.138648319244384766e+01,1.647397422790527344e+01,5.038386344909667969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.747654914855957031e+00,3.622323513031005859e+00,0.000000000000000000e+00,1.261159801483154297e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.965623021125793457e+00,1.523249912261962891e+01,1.031060218811035156e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.708271408081054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.735318756103515625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.089920806884765625e+01,0.000000000000000000e+00,2.488170564174652100e-01,1.222233772277832031e+01,6.374641895294189453e+00,0.000000000000000000e+00,2.112807655334472656e+01,8.959611892700195312e+00,1.468643379211425781e+01,2.345112800598144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.158169031143188477e+00,5.657267570495605469e-01,0.000000000000000000e+00,1.745873641967773438e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.497559309005737305e+00,2.054563713073730469e+01,1.154412460327148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.365604019165039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.741970252990722656e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.295007705688476562e+00,0.000000000000000000e+00,1.321458071470260620e-01,8.633765220642089844e+00,2.105025768280029297e+00,0.000000000000000000e+00,2.437551689147949219e+01,1.459471988677978516e+01,1.668669128417968750e+01,8.358769416809082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.115106105804443359e+00,1.026602745056152344e+00,0.000000000000000000e+00,1.408788967132568359e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.061290740966796875e+00,1.813147735595703125e+01,1.151340007781982422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.648038482666015625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.695453834533691406e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.362410545349121094e+00,0.000000000000000000e+00,2.273038029670715332e-01,1.223270893096923828e+01,4.944109439849853516e+00,0.000000000000000000e+00,2.099306869506835938e+01,1.059978294372558594e+01,1.613655662536621094e+01,4.781166076660156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.831968307495117188e+00,1.618547320365905762e+00,0.000000000000000000e+00,1.354134845733642578e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.059784889221191406e+00,1.840853500366210938e+01,1.156077766418457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.779384231567382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.748334503173828125e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.404668807983398438e+00,0.000000000000000000e+00,2.365448176860809326e-01,1.204204845428466797e+01,5.793675422668457031e+00,0.000000000000000000e+00,2.099409866333007812e+01,1.102914619445800781e+01,1.665760231018066406e+01,4.721716880798339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.883856296539306641e+00,3.725238561630249023e+00,0.000000000000000000e+00,1.411250782012939453e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.048039436340332031e+00,1.940275382995605469e+01,1.320172309875488281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.816391754150390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.891843986511230469e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.826219558715820312e+00,0.000000000000000000e+00,3.618401587009429932e-01,1.236893177032470703e+01,5.988892078399658203e+00,0.000000000000000000e+00,2.325977134704589844e+01,1.193366622924804688e+01,1.814356803894042969e+01,4.444132804870605469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.658520221710205078e+00,1.210211277008056641e+00,0.000000000000000000e+00,1.338954544067382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.973938703536987305e+00,1.740298461914062500e+01,1.120480632781982422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.660350227355957031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.683260154724121094e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.422349929809570312e+00,0.000000000000000000e+00,2.444941997528076172e-01,1.221797084808349609e+01,5.148159980773925781e+00,0.000000000000000000e+00,2.097398185729980469e+01,1.055159282684326172e+01,1.600784301757812500e+01,4.260679244995117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.509009122848510742e+00,4.044143855571746826e-01,0.000000000000000000e+00,1.510708045959472656e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.202806234359741211e+00,1.853672027587890625e+01,1.047839546203613281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.396349906921386719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.583539676666259766e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.777344703674316406e+00,0.000000000000000000e+00,1.242304891347885132e-01,9.968342781066894531e+00,3.271539926528930664e+00,0.000000000000000000e+00,2.114673995971679688e+01,1.160871315002441406e+01,1.513371944427490234e+01,6.077112197875976562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.335190296173095703e+00,4.437802731990814209e-02,0.000000000000000000e+00,1.861444473266601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.413146257400512695e+00,1.983902549743652344e+01,9.761634826660156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427270889282226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.860515213012695312e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.630911827087402344e+00,0.000000000000000000e+00,2.202758640050888062e-01,1.129656887054443359e+01,2.369734287261962891e+00,0.000000000000000000e+00,2.437454414367675781e+01,1.503171920776367188e+01,1.551552772521972656e+01,6.585931301116943359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.098920583724975586e+00,3.031276632100343704e-03,0.000000000000000000e+00,1.590169525146484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.141430377960205078e+00,1.772606468200683594e+01,9.865023612976074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262412452697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.574992084503173828e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.764626979827880859e+00,0.000000000000000000e+00,1.683278828859329224e-01,1.033601951599121094e+01,2.366752862930297852e+00,0.000000000000000000e+00,2.209716033935546875e+01,1.230089473724365234e+01,1.440893936157226562e+01,5.916580677032470703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
