0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.493691205978393555e+00,2.769154930114746094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.340153455734252930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403939604759216309e+00,0.000000000000000000e+00,4.960757255554199219e+00,7.038428187370300293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250424861907958984e+00,0.000000000000000000e+00,1.466271400451660156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269584178924560547e+01,3.653985500335693359e+00,2.378736019134521484e+00,3.258636856079101562e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.923190832138061523e+00,2.887046813964843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.151784658432006836e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380876779556274414e+00,0.000000000000000000e+00,3.847727537155151367e+00,1.561830401420593262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317116260528564453e+00,0.000000000000000000e+00,3.464558839797973633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196440792083740234e+01,3.718386411666870117e+00,2.588166713714599609e+00,3.363318634033203125e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159958362579345703e+00,3.065193939208984375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319546222686767578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519713759422302246e+00,0.000000000000000000e+00,5.477205276489257812e+00,3.498523831367492676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375287055969238281e+00,0.000000000000000000e+00,2.274466037750244141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377074241638183594e+01,3.512940168380737305e+00,3.425992727279663086e+00,3.436331176757812500e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064438462257385254e+00,3.124809837341308594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.001231193542480469e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420322656631469727e+00,0.000000000000000000e+00,8.645316123962402344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402299165725708008e+00,0.000000000000000000e+00,5.982914566993713379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339430141448974609e+01,6.209582805633544922e+00,9.502076506614685059e-01,3.360855484008789062e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.837567448616027832e-01,2.841981697082519531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658662557601928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324324011802673340e+00,0.000000000000000000e+00,4.087400436401367188e+00,3.868635892868041992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300857543945312500e+00,0.000000000000000000e+00,3.021533787250518799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402233600616455078e+01,4.579735755920410156e+00,1.305617451667785645e+00,3.049865722656250000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.807530403137207031e+00,3.193089675903320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470942497253417969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513235688209533691e+00,0.000000000000000000e+00,3.756797552108764648e+00,1.148226141929626465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514179706573486328e+00,0.000000000000000000e+00,5.385204792022705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195781517028808594e+01,5.362106323242187500e+00,3.165718555450439453e+00,3.576872253417968750e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582215189933776855e+00,2.927110862731933594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431443452835083008e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395463228225708008e+00,0.000000000000000000e+00,4.047083377838134766e+00,1.412061572074890137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331532239913940430e+00,0.000000000000000000e+00,1.280053138732910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285845565795898438e+01,3.773792982101440430e+00,2.350678205490112305e+00,3.350170898437500000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619779944419860840e-01,2.982709312438964844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.668635368347167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344606637954711914e+00,0.000000000000000000e+00,6.986077308654785156e+00,7.436411827802658081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280049085617065430e+00,0.000000000000000000e+00,2.892502844333648682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325922870635986328e+01,4.696548938751220703e+00,1.158333539962768555e+00,3.184344100952148438e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390802383422851562e+00,2.980360794067382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537412643432617188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421526551246643066e+00,0.000000000000000000e+00,3.913399934768676758e+00,4.926747083663940430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341911315917968750e+00,0.000000000000000000e+00,3.557369947433471680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283888339996337891e+01,3.760311841964721680e+00,3.111560821533203125e+00,3.340884780883789062e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.297209203243255615e-02,3.040019607543945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323222637176513672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388916015625000000e+00,0.000000000000000000e+00,7.256984233856201172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319483518600463867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364187240600585938e+01,5.651745319366455078e+00,8.073279857635498047e-01,3.196336936950683594e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862709164619445801e-01,2.970635604858398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.280564785003662109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373161315917968750e+00,0.000000000000000000e+00,5.302199363708496094e+00,6.620951890945434570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410303115844726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430430698394775391e+01,4.697784423828125000e+00,1.208496212959289551e+00,3.284239196777343750e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764152288436889648e-01,2.874588012695312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.958445549011230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345036864280700684e+00,0.000000000000000000e+00,7.220610618591308594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225451707839965820e+00,0.000000000000000000e+00,3.156911134719848633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273045444488525391e+01,4.997260093688964844e+00,1.094626307487487793e+00,3.133682632446289062e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.920098543167114258e+00,2.986422920227050781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.232194662094116211e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445709586143493652e+00,0.000000000000000000e+00,3.866911649703979492e+00,9.988983273506164551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410096406936645508e+00,0.000000000000000000e+00,2.796921253204345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329162979125976562e+01,3.897563457489013672e+00,2.844193220138549805e+00,3.433390045166015625e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.003147125244140625e-01,2.706059837341308594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978612422943115234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286615014076232910e+00,0.000000000000000000e+00,5.269663810729980469e+00,5.184016227722167969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243240356445312500e+00,0.000000000000000000e+00,1.468507051467895508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277236366271972656e+01,4.297767162322998047e+00,1.121785640716552734e+00,3.151726913452148438e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547407627105712891e+00,3.287251281738281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192727088928222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477129697799682617e+00,0.000000000000000000e+00,9.292489051818847656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502748250961303711e+00,0.000000000000000000e+00,1.024995923042297363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366088104248046875e+01,6.493549346923828125e+00,1.095769166946411133e+00,3.477387619018554688e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221778512001037598e+00,2.885646629333496094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939309358596801758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312160968780517578e+00,0.000000000000000000e+00,5.029381752014160156e+00,8.617503643035888672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346589803695678711e+00,0.000000000000000000e+00,9.391195774078369141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328325271606445312e+01,3.985121965408325195e+00,1.563096642494201660e+00,3.295859146118164062e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.341640233993530273e-01,3.118636894226074219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.923244953155517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481971383094787598e+00,0.000000000000000000e+00,7.441046714782714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415909290313720703e+00,0.000000000000000000e+00,3.138206005096435547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387919521331787109e+01,5.197350025177001953e+00,1.597088694572448730e+00,3.451925277709960938e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.435242176055908203e-01,3.036371421813964844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304265499114990234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428385734558105469e+00,0.000000000000000000e+00,7.212328910827636719e+00,3.784317374229431152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.371761798858642578e+00,0.000000000000000000e+00,7.756169140338897705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335380554199218750e+01,5.418534278869628906e+00,1.100136041641235352e+00,3.318281173706054688e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.227830171585083008e+00,2.904819869995117188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159404516220092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402420401573181152e+00,0.000000000000000000e+00,4.266182899475097656e+00,3.377997577190399170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270812034606933594e+00,0.000000000000000000e+00,9.397134184837341309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323788642883300781e+01,3.907667398452758789e+00,2.334408760070800781e+00,3.185440444946289062e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743222236633300781e-01,2.859519958496093750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861723184585571289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332086920738220215e+00,0.000000000000000000e+00,5.567657947540283203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194636344909667969e+00,0.000000000000000000e+00,3.579960763454437256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317436504364013672e+01,4.224773883819580078e+00,1.683299183845520020e+00,3.053499031066894531e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007610130310058594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.146051883697509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387241244316101074e+00,0.000000000000000000e+00,7.302978038787841797e+00,1.103007420897483826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398038864135742188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377969837188720703e+01,5.543685436248779297e+00,6.339667439460754395e-01,3.362211227416992188e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061204433441162109e+00,2.808835792541503906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006001949310302734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299814581871032715e+00,0.000000000000000000e+00,5.009986400604248047e+00,2.635817229747772217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278013706207275391e+00,0.000000000000000000e+00,2.506658136844635010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315367698669433594e+01,4.686360836029052734e+00,1.373326897621154785e+00,3.133164787292480469e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.116748839616775513e-01,2.995342636108398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940162181854248047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398806095123291016e+00,0.000000000000000000e+00,6.683895111083984375e+00,3.549040853977203369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351960897445678711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378015327453613281e+01,5.054080009460449219e+00,1.214038252830505371e+00,3.316827011108398438e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325059682130813599e-01,3.073667144775390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715837478637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421369791030883789e+00,0.000000000000000000e+00,6.544857025146484375e+00,4.285617917776107788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369824886322021484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408270549774169922e+01,4.754513740539550781e+00,1.489027500152587891e+00,3.330443954467773438e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.197538566589355469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.705518245697021484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488854408264160156e+00,0.000000000000000000e+00,7.406754016876220703e+00,1.142655313014984131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484030008316040039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436084938049316406e+01,5.908699035644531250e+00,1.071213245391845703e+00,3.457821273803710938e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374811172485351562e+00,2.997972869873046875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778777360916137695e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488923311233520508e+00,0.000000000000000000e+00,4.123954296112060547e+00,6.367729902267456055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366882085800170898e+00,0.000000000000000000e+00,4.062880575656890869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408575344085693359e+01,3.085595130920410156e+00,3.183696269989013672e+00,3.410817337036132812e+01,0.000000000000000000e+00
